274078,,07/09/2020,,,,Narayanpur,Chhattisgarh,CT,15,Hospitalized,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274079,,07/09/2020,,,,Bijapur,Chhattisgarh,CT,36,Hospitalized,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274080,,07/09/2020,,,,Other State,Chhattisgarh,CT,6,Hospitalized,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274081,,07/09/2020,,,,Durg,Chhattisgarh,CT,229,Recovered,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274082,,07/09/2020,,,,Rajnandgaon,Chhattisgarh,CT,40,Recovered,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274083,,07/09/2020,,,,Balod,Chhattisgarh,CT,17,Recovered,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274084,,07/09/2020,,,,Bametara,Chhattisgarh,CT,9,Recovered,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274085,,07/09/2020,,,,Raipur,Chhattisgarh,CT,307,Recovered,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274086,,07/09/2020,,,,Dhamtari,Chhattisgarh,CT,25,Recovered,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274087,,07/09/2020,,,,Baloda Bazar,Chhattisgarh,CT,44,Recovered,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274088,,07/09/2020,,,,Mahasamund,Chhattisgarh,CT,2,Recovered,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274089,,07/09/2020,,,,Gariaband,Chhattisgarh,CT,5,Recovered,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274090,,07/09/2020,,,,Bilaspur,Chhattisgarh,CT,25,Recovered,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274091,,07/09/2020,,,,Raigarh,Chhattisgarh,CT,43,Recovered,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274092,,07/09/2020,,,,Korba,Chhattisgarh,CT,39,Recovered,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274093,,07/09/2020,,,,Janjgir Champa,Chhattisgarh,CT,4,Recovered,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274094,,07/09/2020,,,,Gaurela Pendra Marwahi,Chhattisgarh,CT,1,Recovered,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274095,,07/09/2020,,,,Surguja,Chhattisgarh,CT,5,Recovered,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274096,,07/09/2020,,,,Koriya,Chhattisgarh,CT,20,Recovered,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274097,,07/09/2020,,,,Surajpur,Chhattisgarh,CT,33,Recovered,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274098,,07/09/2020,,,,Jashpur,Chhattisgarh,CT,5,Recovered,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274099,,07/09/2020,,,,Bastar,Chhattisgarh,CT,48,Recovered,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274100,,07/09/2020,,,,Kondagaon,Chhattisgarh,CT,2,Recovered,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274101,,07/09/2020,,,,Dakshin Bastar Dantewada,Chhattisgarh,CT,11,Recovered,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274102,,07/09/2020,,,,Sukma,Chhattisgarh,CT,28,Recovered,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274103,,07/09/2020,,,,Uttar Bastar Kanker,Chhattisgarh,CT,6,Recovered,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274104,,07/09/2020,,,,Narayanpur,Chhattisgarh,CT,25,Recovered,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274105,,07/09/2020,,,,Other State,Chhattisgarh,CT,6,Recovered,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274106,,07/09/2020,,,,Rajnandgaon,Chhattisgarh,CT,2,Deceased,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274107,,07/09/2020,,,,Raipur,Chhattisgarh,CT,7,Deceased,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274108,,07/09/2020,,,,Bilaspur,Chhattisgarh,CT,1,Deceased,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274109,,07/09/2020,,,,Raigarh,Chhattisgarh,CT,1,Deceased,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274110,,07/09/2020,,,,Janjgir Champa,Chhattisgarh,CT,1,Deceased,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274111,,07/09/2020,,,,Bastar,Chhattisgarh,CT,1,Deceased,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274112,,07/09/2020,,,,Dakshin Bastar Dantewada,Chhattisgarh,CT,1,Deceased,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274113,,07/09/2020,,,,Uttar Bastar Kanker,Chhattisgarh,CT,1,Deceased,,,http://twitter.com/HealthCgGov/status/1303010333779546112,,,,,,
274114,,07/09/2020,,,,Kamrup Metropolitan,Assam,AS,675,Hospitalized,,,,,,,,,
274115,,07/09/2020,,,,Dibrugarh,Assam,AS,220,Hospitalized,,,,,,,,,
274116,,07/09/2020,,,,Jorhat,Assam,AS,165,Hospitalized,,,,,,,,,
274117,,07/09/2020,,,,Lakhimpur,Assam,AS,126,Hospitalized,,,,,,,,,
274118,,07/09/2020,,,,,Assam,AS,1599,Hospitalized,,,,,,,,,
274119,,07/09/2020,,,,,Andaman and Nicobar Islands,AN,27,Hospitalized,,,,,,,,,
274120,,07/09/2020,,,,,Andaman and Nicobar Islands,AN,46,Recovered,,,,,,,,,
274121,,07/09/2020,,,,Leh,Ladakh,LA,9,Hospitalized,,,http://twitter.com/DIPR_Leh/status/1303016769771024386,,,,,,
274122,,07/09/2020,,,,Kargil,Ladakh,LA,19,Hospitalized,,,http://twitter.com/DIPR_Leh/status/1303016769771024386,,,,,,
274123,,07/09/2020,,,,Leh,Ladakh,LA,57,Recovered,,,http://twitter.com/DIPR_Leh/status/1303016769771024386,,,,,,
274124,,07/09/2020,,,,Kargil,Ladakh,LA,3,Recovered,,,http://twitter.com/DIPR_Leh/status/1303016769771024386,,,,,,
274125,,07/09/2020,,,,Papum Pare,Arunachal Pradesh,AR,42,Hospitalized,,,http://twitter.com/DirectorateofHS/status/1303012900764659717,,,,,,
274126,,07/09/2020,,,,Anjaw,Arunachal Pradesh,AR,25,Hospitalized,,,http://twitter.com/DirectorateofHS/status/1303012900764659717,,,,,,
274127,,07/09/2020,,,,Papum Pare,Arunachal Pradesh,AR,15,Hospitalized,,,http://twitter.com/DirectorateofHS/status/1303012900764659717,,,,,,
274128,,07/09/2020,,,,East Siang,Arunachal Pradesh,AR,14,Hospitalized,,,http://twitter.com/DirectorateofHS/status/1303012900764659717,,,,,,
274129,,07/09/2020,,,,Longding,Arunachal Pradesh,AR,14,Hospitalized,,,http://twitter.com/DirectorateofHS/status/1303012900764659717,,,,,,
274130,,07/09/2020,,,,West Siang,Arunachal Pradesh,AR,12,Hospitalized,,,http://twitter.com/DirectorateofHS/status/1303012900764659717,,,,,,
274131,,07/09/2020,,,,Lower Dibang Valley,Arunachal Pradesh,AR,11,Hospitalized,,,http://twitter.com/DirectorateofHS/status/1303012900764659717,,,,,,
274132,,07/09/2020,,,,Lohit,Arunachal Pradesh,AR,11,Hospitalized,,,http://twitter.com/DirectorateofHS/status/1303012900764659717,,,,,,
274133,,07/09/2020,,,,Changlang,Arunachal Pradesh,AR,10,Hospitalized,,,http://twitter.com/DirectorateofHS/status/1303012900764659717,,,,,,
274134,,07/09/2020,,,,Lower Siang,Arunachal Pradesh,AR,7,Hospitalized,,,http://twitter.com/DirectorateofHS/status/1303012900764659717,,,,,,
274135,,07/09/2020,,,,East Kameng,Arunachal Pradesh,AR,6,Hospitalized,,,http://twitter.com/DirectorateofHS/status/1303012900764659717,,,,,,
274136,,07/09/2020,,,,Lower Subansiri,Arunachal Pradesh,AR,4,Hospitalized,,,http://twitter.com/DirectorateofHS/status/1303012900764659717,,,,,,
274137,,07/09/2020,,,,West Kameng,Arunachal Pradesh,AR,3,Hospitalized,,,http://twitter.com/DirectorateofHS/status/1303012900764659717,,,,,,
274138,,07/09/2020,,,,Namsai,Arunachal Pradesh,AR,3,Hospitalized,,,http://twitter.com/DirectorateofHS/status/1303012900764659717,,,,,,
274139,,07/09/2020,,,,Tawang,Arunachal Pradesh,AR,2,Hospitalized,,,http://twitter.com/DirectorateofHS/status/1303012900764659717,,,,,,
274140,,07/09/2020,,,,Shi Yomi,Arunachal Pradesh,AR,1,Hospitalized,,,http://twitter.com/DirectorateofHS/status/1303012900764659717,,,,,,
274141,,07/09/2020,,,,Papum Pare,Arunachal Pradesh,AR,26,Recovered,,,http://twitter.com/DirectorateofHS/status/1303012900764659717,,,,,,
274142,,07/09/2020,,,,Papum Pare,Arunachal Pradesh,AR,22,Recovered,,,http://twitter.com/DirectorateofHS/status/1303012900764659717,,,,,,
274143,,07/09/2020,,,,Tawang,Arunachal Pradesh,AR,14,Recovered,,,http://twitter.com/DirectorateofHS/status/1303012900764659717,,,,,,
274144,,07/09/2020,,,,Changlang,Arunachal Pradesh,AR,13,Recovered,,,http://twitter.com/DirectorateofHS/status/1303012900764659717,,,,,,
274145,,07/09/2020,,,,Tirap,Arunachal Pradesh,AR,12,Recovered,,,http://twitter.com/DirectorateofHS/status/1303012900764659717,,,,,,
274146,,07/09/2020,,,,Upper Siang,Arunachal Pradesh,AR,8,Recovered,,,http://twitter.com/DirectorateofHS/status/1303012900764659717,,,,,,
274147,,07/09/2020,,,,West Siang,Arunachal Pradesh,AR,6,Recovered,,,http://twitter.com/DirectorateofHS/status/1303012900764659717,,,,,,
274148,,07/09/2020,,,,East Kameng,Arunachal Pradesh,AR,5,Recovered,,,http://twitter.com/DirectorateofHS/status/1303012900764659717,,,,,,
274149,,07/09/2020,,,,East Siang,Arunachal Pradesh,AR,4,Recovered,,,http://twitter.com/DirectorateofHS/status/1303012900764659717,,,,,,
274150,,07/09/2020,,,,Pakke Kessang,Arunachal Pradesh,AR,4,Recovered,,,http://twitter.com/DirectorateofHS/status/1303012900764659717,,,,,,
274151,,07/09/2020,,,,Lower Siang,Arunachal Pradesh,AR,4,Recovered,,,http://twitter.com/DirectorateofHS/status/1303012900764659717,,,,,,
274152,,07/09/2020,,,,Lower Dibang Valley,Arunachal Pradesh,AR,3,Recovered,,,http://twitter.com/DirectorateofHS/status/1303012900764659717,,,,,,
274153,,07/09/2020,,,,Namsai,Arunachal Pradesh,AR,1,Recovered,,,http://twitter.com/DirectorateofHS/status/1303012900764659717,,,,,,
274154,,07/09/2020,,,,Kurung Kumey,Arunachal Pradesh,AR,1,Recovered,,,http://twitter.com/DirectorateofHS/status/1303012900764659717,,,,,,
274155,,07/09/2020,,,,West Kameng,Arunachal Pradesh,AR,1,Recovered,,,http://twitter.com/DirectorateofHS/status/1303012900764659717,,,,,,
274156,,07/09/2020,,,,,Sikkim,SK,29,Hospitalized,,,,,,,,,
274157,,07/09/2020,,,,,Sikkim,SK,25,Recovered,,,,,,,,,
274158,,07/09/2020,,,,,Assam,AS,2250,Recovered,,,http://twitter.com/himantabiswa/status/1303018679643242497,,,,,,
274159,,07/09/2020,,,,West Garo Hills,Meghalaya,ML,12,Hospitalized,,,http://twitter.com/SangmaConrad/status/1303012154967113728,,,,,,
274160,,07/09/2020,,,,East Khasi Hills,Meghalaya,ML,5,Hospitalized,,,http://twitter.com/SangmaConrad/status/1303012154967113728,,,,,,
274161,,07/09/2020,,,,Ribhoi,Meghalaya,ML,3,Hospitalized,,,http://twitter.com/SangmaConrad/status/1303012154967113728,,,,,,
274162,,07/09/2020,,,,West Jaintia Hills,Meghalaya,ML,3,Hospitalized,,,http://twitter.com/SangmaConrad/status/1303012154967113728,,,,,,
274163,,07/09/2020,,,,East Jaintia Hills,Meghalaya,ML,2,Hospitalized,,,http://twitter.com/SangmaConrad/status/1303012154967113728,,,,,,
274164,,07/09/2020,,,,North Garo Hills,Meghalaya,ML,1,Hospitalized,,,http://twitter.com/SangmaConrad/status/1303012154967113728,,,,,,
274165,,07/09/2020,,,,South Garo Hills,Meghalaya,ML,1,Hospitalized,,,http://twitter.com/SangmaConrad/status/1303012154967113728,,,,,,
274166,,07/09/2020,,,,West Khasi Hills,Meghalaya,ML,1,Hospitalized,,,http://twitter.com/SangmaConrad/status/1303012154967113728,,,,,,
274167,,07/09/2020,,,,East Garo Hills,Meghalaya,ML,1,Hospitalized,,,http://twitter.com/SangmaConrad/status/1303012154967113728,,,,,,
274168,,07/09/2020,,,,,Meghalaya,ML,4,Recovered,,,http://twitter.com/SangmaConrad/status/1303012154967113728,,,,,,
274169,,07/09/2020,,,,,Meghalaya,ML,1,Deceased,,,http://twitter.com/SangmaConrad/status/1303012154967113728,,,,,,
274170,,07/09/2020,,,,Bokaro,Jharkhand,JH,54,Hospitalized,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274171,,07/09/2020,,,,Chatra,Jharkhand,JH,7,Hospitalized,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274172,,07/09/2020,,,,Deoghar,Jharkhand,JH,74,Hospitalized,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274173,,07/09/2020,,,,Dhanbad,Jharkhand,JH,34,Hospitalized,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274174,,07/09/2020,,,,Dumka,Jharkhand,JH,20,Hospitalized,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274175,,07/09/2020,,,,East Singhbhum,Jharkhand,JH,495,Hospitalized,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274176,,07/09/2020,,,,Garhwa,Jharkhand,JH,24,Hospitalized,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274177,,07/09/2020,,,,Giridih,Jharkhand,JH,36,Hospitalized,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274178,,07/09/2020,,,,Godda,Jharkhand,JH,7,Hospitalized,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274179,,07/09/2020,,,,Gumla,Jharkhand,JH,6,Hospitalized,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274180,,07/09/2020,,,,Hazaribagh,Jharkhand,JH,100,Hospitalized,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274181,,07/09/2020,,,,Jamtara,Jharkhand,JH,5,Hospitalized,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274182,,07/09/2020,,,,Khunti,Jharkhand,JH,26,Hospitalized,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274183,,07/09/2020,,,,Koderma,Jharkhand,JH,23,Hospitalized,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274184,,07/09/2020,,,,Latehar,Jharkhand,JH,11,Hospitalized,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274185,,07/09/2020,,,,Lohardaga,Jharkhand,JH,10,Hospitalized,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274186,,07/09/2020,,,,Pakur,Jharkhand,JH,0,Hospitalized,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274187,,07/09/2020,,,,Palamu,Jharkhand,JH,50,Hospitalized,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274188,,07/09/2020,,,,Ramgarh,Jharkhand,JH,134,Hospitalized,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274189,,07/09/2020,,,,Ranchi,Jharkhand,JH,337,Hospitalized,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274190,,07/09/2020,,,,Sahibganj,Jharkhand,JH,8,Hospitalized,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274191,,07/09/2020,,,,Saraikela-Kharsawan,Jharkhand,JH,15,Hospitalized,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274192,,07/09/2020,,,,Simdega,Jharkhand,JH,20,Hospitalized,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274193,,07/09/2020,,,,West Singhbhum,Jharkhand,JH,57,Hospitalized,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274194,,07/09/2020,,,,Bokaro,Jharkhand,JH,190,Recovered,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274195,,07/09/2020,,,,Chatra,Jharkhand,JH,0,Recovered,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274196,,07/09/2020,,,,Deoghar,Jharkhand,JH,20,Recovered,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274197,,07/09/2020,,,,Dhanbad,Jharkhand,JH,30,Recovered,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274198,,07/09/2020,,,,Dumka,Jharkhand,JH,17,Recovered,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274199,,07/09/2020,,,,East Singhbhum,Jharkhand,JH,107,Recovered,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274200,,07/09/2020,,,,Garhwa,Jharkhand,JH,50,Recovered,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274201,,07/09/2020,,,,Giridih,Jharkhand,JH,89,Recovered,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274202,,07/09/2020,,,,Godda,Jharkhand,JH,5,Recovered,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274203,,07/09/2020,,,,Gumla,Jharkhand,JH,25,Recovered,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274204,,07/09/2020,,,,Hazaribagh,Jharkhand,JH,66,Recovered,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274205,,07/09/2020,,,,Jamtara,Jharkhand,JH,11,Recovered,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274206,,07/09/2020,,,,Khunti,Jharkhand,JH,58,Recovered,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274207,,07/09/2020,,,,Koderma,Jharkhand,JH,48,Recovered,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274208,,07/09/2020,,,,Latehar,Jharkhand,JH,44,Recovered,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274209,,07/09/2020,,,,Lohardaga,Jharkhand,JH,20,Recovered,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274210,,07/09/2020,,,,Pakur,Jharkhand,JH,7,Recovered,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274211,,07/09/2020,,,,Palamu,Jharkhand,JH,54,Recovered,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274212,,07/09/2020,,,,Ramgarh,Jharkhand,JH,72,Recovered,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274213,,07/09/2020,,,,Ranchi,Jharkhand,JH,286,Recovered,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274214,,07/09/2020,,,,Sahibganj,Jharkhand,JH,3,Recovered,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274215,,07/09/2020,,,,Saraikela-Kharsawan,Jharkhand,JH,85,Recovered,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274216,,07/09/2020,,,,Simdega,Jharkhand,JH,1,Recovered,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274217,,07/09/2020,,,,West Singhbhum,Jharkhand,JH,78,Recovered,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274218,,07/09/2020,,,,Dhanbad,Jharkhand,JH,4,Hospitalized,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274219,,07/09/2020,,,,Ranchi,Jharkhand,JH,1,Deceased,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274220,,07/09/2020,,,,Deoghar,Jharkhand,JH,1,Deceased,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274221,,07/09/2020,,,,East Singhbhum,Jharkhand,JH,6,Deceased,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274222,,07/09/2020,,,,Ranchi,Jharkhand,JH,3,Deceased,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274223,,07/09/2020,,,,Saraikela-Kharsawan,Jharkhand,JH,1,Deceased,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274224,,07/09/2020,,,,West Singhbhum,Jharkhand,JH,1,Deceased,,,http://twitter.com/RanchiPIB/status/1303024394378203136,,,,,,
274225,,07/09/2020,,,,Mumbai,Maharashtra,MH,1788,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274226,,07/09/2020,,,,Thane,Maharashtra,MH,1722,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274227,,07/09/2020,,,,Palghar,Maharashtra,MH,164,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274228,,07/09/2020,,,,Raigad,Maharashtra,MH,627,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274229,,07/09/2020,,,,Ratnagiri,Maharashtra,MH,220,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274230,,07/09/2020,,,,Sindhudurg,Maharashtra,MH,104,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274231,,07/09/2020,,,,Pune,Maharashtra,MH,4165,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274232,,07/09/2020,,,,Satara,Maharashtra,MH,401,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274233,,07/09/2020,,,,Sangli,Maharashtra,MH,632,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274234,,07/09/2020,,,,Kolhapur,Maharashtra,MH,1280,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274235,,07/09/2020,,,,Solapur,Maharashtra,MH,453,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274236,,07/09/2020,,,,Nashik,Maharashtra,MH,602,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274237,,07/09/2020,,,,Ahmednagar,Maharashtra,MH,347,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274238,,07/09/2020,,,,Jalgaon,Maharashtra,MH,353,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274239,,07/09/2020,,,,Nandurbar,Maharashtra,MH,22,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274240,,07/09/2020,,,,Dhule,Maharashtra,MH,13,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274241,,07/09/2020,,,,Aurangabad,Maharashtra,MH,281,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274242,,07/09/2020,,,,Jalna,Maharashtra,MH,97,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274243,,07/09/2020,,,,Beed,Maharashtra,MH,196,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274244,,07/09/2020,,,,Latur,Maharashtra,MH,251,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274245,,07/09/2020,,,,Parbhani,Maharashtra,MH,72,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274246,,07/09/2020,,,,Hingoli,Maharashtra,MH,56,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274247,,07/09/2020,,,,Nanded,Maharashtra,MH,275,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274248,,07/09/2020,,,,Osmanabad,Maharashtra,MH,169,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274249,,07/09/2020,,,,Amravati,Maharashtra,MH,114,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274250,,07/09/2020,,,,Akola,Maharashtra,MH,118,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274251,,07/09/2020,,,,Washim,Maharashtra,MH,57,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274252,,07/09/2020,,,,Buldhana,Maharashtra,MH,70,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274253,,07/09/2020,,,,Yavatmal,Maharashtra,MH,51,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274254,,07/09/2020,,,,Nagpur,Maharashtra,MH,1327,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274255,,07/09/2020,,,,Wardha,Maharashtra,MH,56,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274256,,07/09/2020,,,,Bhandara,Maharashtra,MH,84,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274257,,07/09/2020,,,,Gondia,Maharashtra,MH,109,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274258,,07/09/2020,,,,Chandrapur,Maharashtra,MH,121,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274259,,07/09/2020,,,,Gadchiroli,Maharashtra,MH,13,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274260,,07/09/2020,,,,Other State,Maharashtra,MH,19,Hospitalized,,,https://t.me/indiacovid/17041,,,,,,
274261,,07/09/2020,,,,Mumbai,Maharashtra,MH,1539,Recovered,,,https://t.me/indiacovid/17041,,,,,,
274262,,07/09/2020,,,,Thane,Maharashtra,MH,938,Recovered,,,https://t.me/indiacovid/17041,,,,,,
274263,,07/09/2020,,,,Palghar,Maharashtra,MH,605,Recovered,,,https://t.me/indiacovid/17041,,,,,,
274264,,07/09/2020,,,,Raigad,Maharashtra,MH,626,Recovered,,,https://t.me/indiacovid/17041,,,,,,
274265,,07/09/2020,,,,Ratnagiri,Maharashtra,MH,306,Recovered,,,https://t.me/indiacovid/17041,,,,,,
274266,,07/09/2020,,,,Sindhudurg,Maharashtra,MH,33,Recovered,,,https://t.me/indiacovid/17041,,,,,,
274267,,07/09/2020,,,,Pune,Maharashtra,MH,3726,Recovered,,,https://t.me/indiacovid/17041,,,,,,
274268,,07/09/2020,,,,Satara,Maharashtra,MH,254,Recovered,,,https://t.me/indiacovid/17041,,,,,,
274269,,07/09/2020,,,,Sangli,Maharashtra,MH,799,Recovered,,,https://t.me/indiacovid/17041,,,,,,
274270,,07/09/2020,,,,Kolhapur,Maharashtra,MH,119,Recovered,,,https://t.me/indiacovid/17041,,,,,,
274271,,07/09/2020,,,,Solapur,Maharashtra,MH,749,Recovered,,,https://t.me/indiacovid/17041,,,,,,
274272,,07/09/2020,,,,Nashik,Maharashtra,MH,1104,Recovered,,,https://t.me/indiacovid/17041,,,,,,
274273,,07/09/2020,,,,Ahmednagar,Maharashtra,MH,477,Recovered,,,https://t.me/indiacovid/17041,,,,,,
274274,,07/09/2020,,,,Jalgaon,Maharashtra,MH,379,Recovered,,,https://t.me/indiacovid/17041,,,,,,
274275,,07/09/2020,,,,Nandurbar,Maharashtra,MH,244,Recovered,,,https://t.me/indiacovid/17041,,,,,,
274276,,07/09/2020,,,,Dhule,Maharashtra,MH,186,Recovered,,,https://t.me/indiacovid/17041,,,,,,
274277,,07/09/2020,,,,Aurangabad,Maharashtra,MH,203,Recovered,,,https://t.me/indiacovid/17041,,,,,,
274278,,07/09/2020,,,,Jalna,Maharashtra,MH,64,Recovered,,,https://t.me/indiacovid/17041,,,,,,
274279,,07/09/2020,,,,Beed,Maharashtra,MH,74,Recovered,,,https://t.me/indiacovid/17041,,,,,,
